Time,Open,High,Low,Close,Volume,Trades
11/26/2017 23:00,0.00003366,0.00003383,0.00003323,0.0000335,28554,7
11/27/2017 0:00,0.00003349,0.00003349,0.0000327,0.0000332,24334,6
11/27/2017 1:00,0.00003359,0.00003445,0.00003353,0.00003444,64063,29
11/27/2017 2:00,0.00003462,0.0000355,0.00003336,0.0000338,287988,52
11/27/2017 3:00,0.00003352,0.0000355,0.00003334,0.0000344,709673,60
11/27/2017 4:00,0.00003429,0.00003429,0.00003271,0.00003292,113156,58
11/27/2017 5:00,0.00003299,0.00003312,0.00003292,0.000033,254309,21
11/27/2017 6:00,0.00003292,0.00003292,0.0000327,0.00003271,141919,16
11/27/2017 7:00,0.00003271,0.00003321,0.00003269,0.00003269,148349,22
11/27/2017 8:00,0.00003269,0.0000327,0.00003106,0.00003232,414527,42
11/27/2017 9:00,0.00003239,0.000038,0.00003239,0.00003626,4299940,228
11/27/2017 10:00,0.00003597,0.00003639,0.00003397,0.00003546,995715,152
11/27/2017 11:00,0.00003538,0.00003575,0.00003404,0.0000357,503931,73
11/27/2017 12:00,0.00003577,0.00003799,0.00003548,0.0000375,1174817,97
11/27/2017 13:00,0.00003697,0.00003704,0.00003454,0.0000365,506670,62
11/27/2017 14:00,0.00003552,0.00003552,0.00003249,0.0000345,1452130,77
11/27/2017 15:00,0.00003481,0.00003798,0.00003481,0.00003555,537086,67
11/27/2017 16:00,0.000036,0.00003797,0.00003566,0.00003776,916839,74
11/27/2017 17:00,0.00003795,0.000038,0.00003664,0.00003724,2953848,53
11/27/2017 18:00,0.00003725,0.00003805,0.00003723,0.000038,187407,25
11/27/2017 19:00,0.000038,0.000038,0.00003559,0.00003644,525919,42
11/27/2017 20:00,0.00003646,0.00003802,0.00003646,0.00003801,181894,30
11/27/2017 21:00,0.00003697,0.00003804,0.00003683,0.00003804,255208,24
11/27/2017 22:00,0.00003803,0.00003804,0.00003691,0.00003691,39705,8
11/27/2017 23:00,0.00003704,0.00003781,0.00003559,0.000036,187428,31
11/28/2017 0:00,0.00003687,0.00003687,0.00003559,0.00003562,305806,27
11/28/2017 1:00,0.00003681,0.00003795,0.00003681,0.0000379,997383,55
11/28/2017 2:00,0.0000379,0.0000379,0.00003603,0.00003785,1143206,72
11/28/2017 3:00,0.00003785,0.00003983,0.00003692,0.00003983,2947297,125
11/28/2017 4:00,0.00003982,0.00003982,0.00003712,0.00003901,1771022,87
11/28/2017 5:00,0.00003901,0.00003955,0.0000379,0.00003955,597790,54
11/28/2017 6:00,0.0000396,0.00004,0.0000396,0.00004,1924250,76
11/28/2017 7:00,0.00004003,0.00004003,0.000039,0.0000391,1191598,75
11/28/2017 8:00,0.0000391,0.0000396,0.00003902,0.00003902,673450,55
11/28/2017 9:00,0.000039,0.00003902,0.00003822,0.0000383,608842,56
11/28/2017 10:00,0.00003822,0.00003885,0.00003718,0.0000372,692909,41
11/28/2017 11:00,0.0000386,0.00003884,0.00003756,0.00003757,533923,30
11/28/2017 12:00,0.00003757,0.00003757,0.00003661,0.0000372,671641,113
11/28/2017 13:00,0.0000372,0.00003757,0.00003665,0.0000369,407438,30
11/28/2017 14:00,0.0000369,0.00003696,0.00003464,0.00003465,907883,98
11/28/2017 15:00,0.00003465,0.00003638,0.00003465,0.00003601,498345,29
11/28/2017 16:00,0.00003601,0.00003788,0.00003601,0.000037,975131,60
11/28/2017 17:00,0.000037,0.00003986,0.000037,0.00003986,2741301,163
11/28/2017 18:00,0.0000395,0.0000399,0.00003823,0.00003865,302604,53
11/28/2017 19:00,0.00003865,0.00003998,0.00003865,0.00003998,58243,10
11/28/2017 20:00,0.00003998,0.00003998,0.00003865,0.0000388,53750,9
11/28/2017 21:00,0.00003864,0.00003957,0.00003826,0.00003826,16802,9
11/28/2017 22:00,0.00003826,0.00003826,0.00003735,0.00003776,119147,20
11/28/2017 23:00,0.00003776,0.0000386,0.00003776,0.0000386,35984,14
11/29/2017 0:00,0.0000386,0.00003909,0.000038,0.0000388,92316,13
11/29/2017 1:00,0.0000388,0.0000392,0.00003817,0.00003817,240320,12
11/29/2017 2:00,0.00003817,0.00003878,0.00003789,0.00003817,535676,49
11/29/2017 3:00,0.00003909,0.0000392,0.00003731,0.0000378,449655,50
11/29/2017 4:00,0.00003761,0.0000384,0.000037,0.00003752,823819,69
11/29/2017 5:00,0.00003752,0.00003848,0.00003698,0.0000376,576785,42
11/29/2017 6:00,0.00003707,0.0000385,0.000035,0.00003502,762101,68
11/29/2017 7:00,0.00003665,0.00003742,0.0000366,0.0000371,219800,31
11/29/2017 8:00,0.00003645,0.00003718,0.0000358,0.00003718,188598,29
11/29/2017 9:00,0.00003718,0.00003738,0.00003708,0.00003708,399925,16
11/29/2017 10:00,0.00003647,0.000037,0.0000361,0.00003625,469698,23
11/29/2017 11:00,0.00003687,0.0000372,0.00003618,0.00003708,44762,15
11/29/2017 12:00,0.00003708,0.00003738,0.00003659,0.00003721,593666,36
11/29/2017 13:00,0.00003717,0.00003717,0.00003569,0.0000357,650009,49
11/29/2017 14:00,0.0000355,0.0000355,0.00003425,0.00003507,393035,43
11/29/2017 15:00,0.00003508,0.0000357,0.0000336,0.00003478,328507,62
11/29/2017 16:00,0.00003478,0.00003478,0.000033,0.00003436,187704,42
11/29/2017 17:00,0.0000344,0.0000355,0.00003405,0.00003462,275642,47
11/29/2017 18:00,0.00003463,0.0000351,0.00003404,0.00003404,67718,14
11/29/2017 19:00,0.00003446,0.0000349,0.000033,0.00003399,104204,30
11/29/2017 20:00,0.000034,0.00003455,0.0000334,0.00003455,58271,24
11/29/2017 21:00,0.00003466,0.00003491,0.00003336,0.00003374,82925,20
11/29/2017 22:00,0.00003374,0.00003621,0.00003374,0.0000344,79410,25
11/29/2017 23:00,0.00003439,0.00003658,0.00003439,0.00003466,143442,49
11/30/2017 0:00,0.00003473,0.00003538,0.00003473,0.00003521,176058,18
11/30/2017 1:00,0.00003563,0.00003702,0.00003563,0.00003702,319902,27
11/30/2017 2:00,0.00003669,0.000037,0.00003485,0.00003602,437363,28
11/30/2017 3:00,0.00003603,0.00003603,0.00003565,0.0000359,68810,13
11/30/2017 4:00,0.00003555,0.00003566,0.00003519,0.00003522,207657,25
11/30/2017 5:00,0.00003522,0.00003546,0.0000331,0.00003546,1055579,47
11/30/2017 6:00,0.00003509,0.00003554,0.0000347,0.00003546,161262,26
11/30/2017 7:00,0.00003483,0.00003554,0.00003481,0.00003482,676627,25
11/30/2017 8:00,0.00003483,0.00003561,0.00003481,0.0000356,426674,27
11/30/2017 9:00,0.00003484,0.00003522,0.00003483,0.00003485,95319,18
11/30/2017 10:00,0.00003486,0.0000349,0.00003481,0.00003486,184876,21
11/30/2017 11:00,0.00003486,0.00003501,0.00003413,0.00003414,1492898,15
11/30/2017 12:00,0.00003417,0.0000347,0.00003413,0.00003414,380450,24
11/30/2017 13:00,0.00003478,0.00003478,0.00003413,0.00003414,545447,43
11/30/2017 14:00,0.00003417,0.00003486,0.00003416,0.00003486,627661,19
11/30/2017 15:00,0.00003501,0.00003543,0.0000342,0.00003488,441921,31
11/30/2017 16:00,0.00003421,0.00003489,0.00003412,0.00003415,266331,30
11/30/2017 17:00,0.00003422,0.00003489,0.00003413,0.00003441,481978,27
11/30/2017 18:00,0.00003441,0.0000355,0.00003414,0.0000355,503041,16
11/30/2017 19:00,0.00003454,0.00003454,0.00003415,0.00003432,121909,17
11/30/2017 20:00,0.00003513,0.00003513,0.00003422,0.00003422,87250,7
11/30/2017 21:00,0.00003444,0.00003444,0.00003422,0.00003423,46232,4
11/30/2017 22:00,0.00003423,0.00003423,0.00003422,0.00003422,27816,6
11/30/2017 23:00,0.00003507,0.00003507,0.00003507,0.00003507,9625,4
12/1/2017 0:00,0.00003499,0.00003549,0.00003499,0.00003513,66487,11
12/1/2017 1:00,0.00003498,0.000035,0.00003472,0.00003472,204305,17
12/1/2017 2:00,0.00003548,0.00003548,0.00003388,0.00003458,531420,30
12/1/2017 3:00,0.00003459,0.00003511,0.00003443,0.00003443,257339,32
12/1/2017 4:00,0.00003445,0.00003534,0.000034,0.00003431,1164055,54
12/1/2017 5:00,0.00003476,0.00003476,0.00003413,0.00003476,75179,15
12/1/2017 6:00,0.00003495,0.000035,0.0000344,0.00003461,169856,23
12/1/2017 7:00,0.0000346,0.00003461,0.00003438,0.00003438,271954,17
12/1/2017 8:00,0.00003438,0.0000346,0.00003436,0.00003436,221896,17
12/1/2017 9:00,0.00003459,0.000035,0.00003437,0.00003499,164487,16
12/1/2017 10:00,0.00003498,0.00003498,0.00003395,0.00003395,262441,30
12/1/2017 11:00,0.00003399,0.00003474,0.00003388,0.00003474,215492,22
12/1/2017 12:00,0.0000345,0.00003499,0.0000345,0.00003499,241976,31
12/1/2017 13:00,0.000035,0.00003534,0.00003498,0.00003498,289224,27
12/1/2017 14:00,0.00003501,0.00003529,0.00003501,0.00003525,701808,48
12/1/2017 15:00,0.00003499,0.00003525,0.00003391,0.00003524,542403,28
12/1/2017 16:00,0.00003478,0.00003478,0.00003478,0.00003478,290,1
12/1/2017 17:00,0.00003437,0.00003478,0.00003391,0.00003476,207451,21
12/1/2017 18:00,0.00003475,0.00003522,0.00003402,0.00003522,329578,15
12/1/2017 19:00,0.00003486,0.00003523,0.00003486,0.00003523,50632,11
12/1/2017 20:00,0.00003445,0.00003445,0.000032,0.00003375,540908,30
12/1/2017 22:00,0.0000341,0.00003498,0.0000341,0.00003498,4089,5
12/1/2017 23:00,0.00003498,0.00003498,0.00003497,0.00003498,18055,3
12/2/2017 0:00,0.00003498,0.000035,0.00003468,0.00003487,223181,18
12/2/2017 1:00,0.00003504,0.00003525,0.00003486,0.00003525,197529,20
12/2/2017 2:00,0.00003525,0.00003529,0.00003398,0.00003399,434751,42
12/2/2017 3:00,0.00003399,0.00003438,0.00003338,0.00003438,385164,34
12/2/2017 4:00,0.00003425,0.00003425,0.00003406,0.00003408,544747,51
12/2/2017 5:00,0.00003408,0.00003408,0.00003345,0.00003377,371415,32
12/2/2017 6:00,0.00003408,0.00003459,0.00003349,0.00003422,529656,51
12/2/2017 7:00,0.00003422,0.00003439,0.00003398,0.00003398,177029,11
12/2/2017 8:00,0.00003387,0.00003389,0.00003355,0.0000336,220518,24
12/2/2017 9:00,0.00003367,0.00003407,0.00003307,0.00003372,1083682,52
12/2/2017 10:00,0.00003407,0.00003593,0.00003399,0.000034,478508,51
12/2/2017 11:00,0.000034,0.000034,0.000034,0.000034,89113,4
12/2/2017 12:00,0.00003435,0.00003478,0.00003412,0.00003419,279629,38
12/2/2017 13:00,0.00003419,0.00003432,0.000034,0.000034,517750,43
12/2/2017 14:00,0.00003399,0.00003467,0.00003399,0.00003428,316828,24
12/2/2017 15:00,0.00003446,0.00003468,0.00003445,0.00003448,140333,15
12/2/2017 16:00,0.00003468,0.0000359,0.00003468,0.00003532,163093,38
12/2/2017 17:00,0.00003588,0.00003689,0.00003531,0.00003689,492414,49
12/2/2017 18:00,0.00003689,0.0000378,0.00003601,0.00003718,442272,50
12/2/2017 19:00,0.00003719,0.00003734,0.00003643,0.00003734,64348,12
12/2/2017 20:00,0.00003734,0.00003756,0.00003719,0.00003756,19852,11
12/2/2017 21:00,0.00003681,0.00003752,0.0000368,0.00003752,35858,9
12/2/2017 22:00,0.00003747,0.000038,0.00003747,0.00003762,146759,15
12/2/2017 23:00,0.00003703,0.00003799,0.00003689,0.00003799,13234,10
12/3/2017 0:00,0.00003798,0.000038,0.00003689,0.0000375,81396,19
12/3/2017 1:00,0.0000375,0.000038,0.00003575,0.00003678,131912,30
12/3/2017 2:00,0.00003678,0.00003678,0.00003561,0.00003633,229325,20
12/3/2017 3:00,0.00003633,0.000037,0.0000355,0.00003635,814092,33
12/3/2017 4:00,0.00003635,0.000038,0.00003635,0.000038,501093,29
12/3/2017 5:00,0.000038,0.00003899,0.00003791,0.00003791,1505633,90
12/3/2017 6:00,0.00003791,0.00003813,0.00003665,0.00003667,595721,33
12/3/2017 7:00,0.00003668,0.00003765,0.00003632,0.00003763,552275,51
12/3/2017 8:00,0.00003763,0.00003763,0.0000365,0.00003667,303905,21
12/3/2017 9:00,0.00003725,0.00003849,0.000037,0.00003705,263466,27
12/3/2017 10:00,0.00003705,0.00003808,0.0000369,0.00003769,228125,45
12/3/2017 11:00,0.0000372,0.00003768,0.00003692,0.00003768,283399,58
12/3/2017 12:00,0.00003768,0.00003798,0.000037,0.00003705,196509,21
12/3/2017 13:00,0.00003707,0.00003799,0.00003695,0.00003747,475122,32
12/3/2017 14:00,0.00003695,0.00003743,0.00003607,0.00003607,721060,44
12/3/2017 15:00,0.00003608,0.00003745,0.00003602,0.000037,606827,37
12/3/2017 16:00,0.000037,0.00003749,0.000037,0.00003749,177052,25
12/3/2017 17:00,0.00003688,0.0000375,0.00003663,0.00003663,499457,37
12/3/2017 18:00,0.00003665,0.000038,0.00003663,0.00003797,90263,20
12/3/2017 19:00,0.00003797,0.000039,0.00003669,0.000039,636601,32
12/3/2017 20:00,0.00003899,0.00003901,0.00003899,0.00003901,181489,10
12/3/2017 21:00,0.00003918,0.00003928,0.00003918,0.00003927,71847,9
12/3/2017 22:00,0.00003818,0.00003825,0.00003705,0.00003705,203451,28
12/3/2017 23:00,0.00003705,0.00003928,0.00003665,0.0000376,296220,27
12/4/2017 0:00,0.00003768,0.00003768,0.00003663,0.00003703,394695,33
12/4/2017 1:00,0.00003768,0.00004,0.00003768,0.00003932,787970,78
12/4/2017 2:00,0.00003932,0.00003933,0.00003823,0.00003823,187338,21
12/4/2017 3:00,0.00003824,0.0000387,0.00003823,0.00003823,333790,33
12/4/2017 4:00,0.00003823,0.00003864,0.0000374,0.00003864,263104,34
12/4/2017 5:00,0.00003863,0.0000387,0.00003723,0.0000387,295918,23
12/4/2017 6:00,0.0000387,0.00003878,0.00003707,0.00003789,179823,32
12/4/2017 8:00,0.00003824,0.0000393,0.00003753,0.0000393,194911,32
12/4/2017 9:00,0.0000386,0.00003899,0.0000375,0.000038,443644,35
12/4/2017 10:00,0.000038,0.00003888,0.00003769,0.000038,219389,18
12/4/2017 11:00,0.000038,0.00003898,0.00003775,0.0000381,223085,19
12/4/2017 12:00,0.0000381,0.0000381,0.00003768,0.00003768,358253,25
12/4/2017 13:00,0.00003792,0.00003849,0.00003748,0.00003748,75072,9
12/4/2017 14:00,0.0000375,0.00003793,0.00003745,0.00003793,79712,12
12/4/2017 15:00,0.00003755,0.00003755,0.00003701,0.00003701,946474,43
12/4/2017 16:00,0.00003703,0.00003898,0.00003701,0.00003767,1098433,53
12/4/2017 17:00,0.00003801,0.000039,0.00003801,0.0000381,497426,37
12/4/2017 18:00,0.00003811,0.00003814,0.00003803,0.00003803,249693,31
12/4/2017 19:00,0.00003883,0.00003884,0.00003811,0.00003811,9348,3
12/4/2017 20:00,0.00003817,0.00003818,0.00003817,0.00003818,11558,3
12/4/2017 21:00,0.00003818,0.00003894,0.00003816,0.00003817,17481,5
12/4/2017 22:00,0.00003893,0.00003897,0.00003893,0.00003897,274398,18
12/4/2017 23:00,0.0000385,0.00003897,0.00003803,0.00003897,92904,31
12/5/2017 0:00,0.00003896,0.00003997,0.00003896,0.00003903,219902,56
12/5/2017 1:00,0.00003903,0.00003903,0.00003777,0.00003816,219397,30
12/5/2017 2:00,0.00003777,0.00003854,0.0000375,0.0000384,364082,32
12/5/2017 3:00,0.00003809,0.00003839,0.00003716,0.00003733,242941,17
12/5/2017 4:00,0.00003761,0.0000391,0.00003736,0.00003801,493489,31
12/5/2017 5:00,0.00003804,0.00003979,0.00003801,0.00003859,530958,34
12/5/2017 6:00,0.00003859,0.00004055,0.00003859,0.0000402,870595,81
12/5/2017 7:00,0.00004002,0.000041,0.00004,0.00004016,743097,60
12/5/2017 8:00,0.00004018,0.00004267,0.00004018,0.00004267,886124,78
12/5/2017 9:00,0.00004268,0.00004888,0.00004268,0.000045,3531173,286
12/5/2017 10:00,0.000045,0.00004724,0.00004214,0.00004591,903271,78
12/5/2017 11:00,0.00004592,0.00004724,0.0000426,0.0000429,860600,71
12/5/2017 12:00,0.0000429,0.00004591,0.0000429,0.000044,634785,53
12/5/2017 13:00,0.00004388,0.00004388,0.00004205,0.00004374,155613,27
12/5/2017 14:00,0.0000435,0.00004374,0.00004101,0.00004297,1040699,64
12/5/2017 15:00,0.00004291,0.00004519,0.00004283,0.00004519,1136548,88
12/5/2017 16:00,0.00004524,0.0000472,0.0000434,0.0000472,1547885,122
12/5/2017 17:00,0.00004615,0.00004719,0.00004403,0.00004687,1736425,110
12/5/2017 18:00,0.00004687,0.00004967,0.0000468,0.00004967,1344169,76
12/5/2017 19:00,0.00004967,0.00004988,0.00004704,0.00004988,1330496,68
12/5/2017 20:00,0.00004948,0.0000524,0.00004894,0.00005,636793,76
12/5/2017 21:00,0.00005099,0.00005387,0.00005,0.00005137,978940,106
12/5/2017 22:00,0.00005137,0.0000515,0.00004703,0.00004703,651969,69
12/5/2017 23:00,0.0000471,0.00004917,0.00004675,0.00004917,358920,58
12/6/2017 0:00,0.00004917,0.00005486,0.00004916,0.000052,1988969,166
12/6/2017 1:00,0.000052,0.00005299,0.00004854,0.00004996,1259362,122
12/6/2017 2:00,0.00004997,0.00004997,0.00004689,0.00004689,909356,77
12/6/2017 3:00,0.00004694,0.000052,0.00004693,0.00005038,771128,77
12/6/2017 4:00,0.00005091,0.000052,0.00004983,0.00005043,166653,35
12/6/2017 5:00,0.00004991,0.00005043,0.0000493,0.00004996,787719,82
12/6/2017 6:00,0.00005,0.00005198,0.00004936,0.00004994,842897,89
12/6/2017 7:00,0.00005046,0.00005403,0.00005046,0.00005343,1049229,126
12/6/2017 8:00,0.00005344,0.00007,0.00005343,0.00005767,5426831,263
12/6/2017 9:00,0.00005827,0.00006057,0.000056,0.00005676,2519544,218
12/6/2017 10:00,0.00005676,0.00005998,0.00005602,0.0000586,2367210,165
12/6/2017 11:00,0.00005959,0.0000636,0.00005799,0.000063,2536838,141
12/6/2017 12:00,0.000063,0.000072,0.00006091,0.000072,3196945,260
12/6/2017 13:00,0.0000728,0.000094,0.00007,0.00008311,10528671,963
12/6/2017 14:00,0.0000832,0.00008785,0.000078,0.00008179,6641170,596
12/6/2017 15:00,0.00008101,0.000093,0.000081,0.00009047,5469848,637
12/6/2017 16:00,0.00009047,0.0000931,0.000078,0.00008,5106311,646
12/6/2017 17:00,0.00008,0.0000827,0.0000745,0.00008266,5526557,377
12/6/2017 18:00,0.00008259,0.0000938,0.00008002,0.00009001,3101373,442
12/6/2017 19:00,0.00009115,0.00013568,0.00009001,0.00012266,8882735,1101
12/6/2017 20:00,0.00012265,0.00021981,0.00012025,0.00016508,15810309,1836
12/6/2017 21:00,0.00016269,0.00018899,0.00015256,0.000155,9715252,1454
12/6/2017 22:00,0.00015606,0.00017999,0.00012827,0.00015979,6700782,1206
12/6/2017 23:00,0.00016253,0.00016906,0.000143,0.00015006,4516642,947
12/7/2017 0:00,0.00015006,0.00015201,0.000135,0.0001383,3009883,645
12/7/2017 1:00,0.00013999,0.00014375,0.00013,0.00014349,2906852,627
12/7/2017 2:00,0.00013707,0.000184,0.00013707,0.00016007,6351695,1396
12/7/2017 3:00,0.00016007,0.00016007,0.00013459,0.00014201,3439079,747
12/7/2017 4:00,0.000145,0.00017492,0.00014201,0.000172,5880980,817
12/7/2017 5:00,0.00017195,0.00017195,0.00014109,0.00014888,3009387,675
12/7/2017 6:00,0.00014888,0.0001548,0.000145,0.0001548,4026472,575
12/7/2017 7:00,0.0001548,0.000177,0.00014701,0.000177,2637530,481
12/7/2017 8:00,0.0001777,0.000208,0.0001777,0.00019,8061634,1408
12/7/2017 9:00,0.000192,0.000194,0.00017,0.00017525,4098074,764
12/7/2017 10:00,0.00018015,0.0002069,0.00018,0.00020489,3272190,646
12/7/2017 11:00,0.000202,0.00020489,0.0001749,0.000176,2747212,586
12/7/2017 12:00,0.000176,0.00019588,0.0001704,0.0001928,1900114,464
12/7/2017 13:00,0.0001928,0.000199,0.000181,0.000194,1607685,365
12/7/2017 14:00,0.000194,0.00021981,0.00019,0.0002169,3273129,652
12/7/2017 15:00,0.000217,0.000248,0.0002,0.00023987,4721979,1196
12/7/2017 16:00,0.00023986,0.000247,0.000215,0.00023584,2949388,948
12/7/2017 17:00,0.0002428,0.000245,0.00020111,0.00020503,2951761,743
12/7/2017 18:00,0.0002052,0.00020865,0.0001711,0.00017729,3981431,873
12/7/2017 19:00,0.00017734,0.0001837,0.00016101,0.00017123,2234162,552
12/7/2017 20:00,0.00017123,0.00018145,0.00014291,0.00014566,2705939,611
12/7/2017 21:00,0.00014566,0.00016315,0.00014288,0.00016077,1655619,403
12/7/2017 22:00,0.00016095,0.0001748,0.00015321,0.00015344,1707368,369
12/7/2017 23:00,0.00015344,0.00015601,0.00012913,0.00013237,2934855,504
12/8/2017 0:00,0.00013237,0.00014298,0.00012515,0.00014279,1662044,456
12/8/2017 1:00,0.000141,0.0001428,0.0001211,0.00012301,4256564,552
12/8/2017 2:00,0.00012301,0.00012301,0.00010422,0.00010932,3437900,622
12/8/2017 3:00,0.00010932,0.00013801,0.00010633,0.00012011,4031132,652
12/8/2017 4:00,0.0001199,0.00013715,0.00011702,0.0001338,1854778,379
12/8/2017 5:00,0.0001338,0.00015718,0.00012703,0.00013,3205878,633
12/8/2017 6:00,0.00013,0.00013855,0.00012001,0.00013578,1889009,445
12/8/2017 7:00,0.000134,0.00013575,0.00010842,0.00011511,1764371,273
12/8/2017 8:00,0.00011511,0.00012468,0.0001102,0.00012,1729488,380
12/8/2017 9:00,0.00012,0.0001352,0.00011601,0.00013145,1389053,350
12/8/2017 10:00,0.00012918,0.00013145,0.00011422,0.000117,1750192,300
12/8/2017 11:00,0.00011658,0.00012719,0.000113,0.00012719,888471,225
12/8/2017 12:00,0.00012578,0.00014,0.000115,0.00014,1360651,378
12/8/2017 13:00,0.00014,0.00014,0.000121,0.00012588,779005,291
12/8/2017 14:00,0.00012588,0.00013266,0.00012006,0.00012899,1053349,230
12/8/2017 15:00,0.00012908,0.00013325,0.0001216,0.00012198,854256,273
12/8/2017 16:00,0.00012198,0.00013,0.00012001,0.0001216,959500,286
12/8/2017 17:00,0.0001216,0.00012775,0.000114,0.000114,1431766,361
12/8/2017 18:00,0.000114,0.00011689,0.00011,0.00011519,2451615,298
12/8/2017 19:00,0.00011653,0.00011745,0.000113,0.0001155,356313,132
12/8/2017 20:00,0.0001155,0.00011955,0.00011511,0.00011675,826543,192
12/8/2017 21:00,0.00011767,0.00012045,0.00010818,0.00011566,1915367,250
